,molecule_chembl_id,SMILES,pIC50,ROMol,maccs,morgan,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
4253,CHEMBL4103370,Clc1ccc(-c2nnc(Cc3nc4ccccc4[nH]3)o2)cc1,7.091514981121351,<rdkit.Chem.rdchem.Mol object at 0x0000026166861A10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691CEB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9998C0>,0.4084507042253521,0.58,0.1111111111111111,0.2
4254,CHEMBL4103440,COc1ccc(-c2nnc(-n3c(-c4ccccc4)nc4cc(Cl)ccc4c3=O)s2)cc1,7.67778070526608,<rdkit.Chem.rdchem.Mol object at 0x0000026166861A80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691CF20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9999A0>,0.5526315789473685,0.711864406779661,0.16666666666666666,0.2857142857142857
4255,CHEMBL4103464,O=C(NCc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.050609993355087,<rdkit.Chem.rdchem.Mol object at 0x0000026166861AF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691CF90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F999A80>,0.4142857142857143,0.5858585858585859,0.24719101123595505,0.3963963963963964
4256,CHEMBL4103757,C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccc(N(C)C)c4)ccc23)c(OC)cc1N(C)CCN(C)C,7.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x0000026166861B60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D000>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F999B60>,0.5542168674698795,0.7131782945736435,0.15315315315315314,0.265625
4257,CHEMBL4103761,CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(Cl)c4)nc32)C1,5.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x0000026166861BD0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D070>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F999C40>,0.717948717948718,0.835820895522388,0.24561403508771928,0.39436619718309857
4258,CHEMBL4103893,CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5C[C@H](C)N(C)[C@H](C)C5)c(C)c4)nc32)C1,6.051489231162343,<rdkit.Chem.rdchem.Mol object at 0x0000026166861C40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D0E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F999D20>,0.7051282051282052,0.8270676691729323,0.19834710743801653,0.3310344827586207
4259,CHEMBL4104427,Cc1nc(C)c(/C=C2\CN(C(C)C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)nc1C,5.6020599913279625,<rdkit.Chem.rdchem.Mol object at 0x0000026166861CB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D150>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F999E00>,0.4492753623188406,0.62,0.05813953488372093,0.10989010989010989
4260,CHEMBL4104515,COc1ccc2c(c1)CCCN2c1nc(C)nc2c(Cc3ccccc3)cn(C)c12.Cl,8.309803919971486,<rdkit.Chem.rdchem.Mol object at 0x0000026166861D20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D1C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F999EE0>,0.6470588235294118,0.7857142857142857,0.1346153846153846,0.23728813559322035
4261,CHEMBL4104658,C=CC(=O)Nc1cc(Nc2nccc(-c3cn4c5c(cccc35)CCC4)n2)c(OC)cc1N(C)CCN(C)C,8.585026652029182,<rdkit.Chem.rdchem.Mol object at 0x0000026166861D90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D230>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F999FC0>,0.5875,0.7401574803149606,0.1694915254237288,0.2898550724637681
4262,CHEMBL4104717,CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCC6(CCN(C)CC6)CC5)c(C)c4)nc32)C1,6.648783654660658,<rdkit.Chem.rdchem.Mol object at 0x0000026166861E00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D2A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A0A0>,0.6875,0.8148148148148148,0.1951219512195122,0.32653061224489793
4263,CHEMBL4104950,COc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1OCCCOP(N)(=O)N(CCCl)CCCl,7.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x0000026166861E70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D310>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A180>,0.7466666666666667,0.8549618320610687,0.45652173913043476,0.6268656716417911
4264,CHEMBL4105329,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(Cl)ccc3O)cc12,8.508638306165727,<rdkit.Chem.rdchem.Mol object at 0x0000026166861EE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D380>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A260>,0.547945205479452,0.7079646017699115,0.1509433962264151,0.26229508196721313
4265,CHEMBL4105392,CCC(=O)N1CC[C@H](N2C(=O)N(c3ccc(Cl)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.416801226031378,<rdkit.Chem.rdchem.Mol object at 0x0000026166861F50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D3F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A340>,0.6410256410256411,0.78125,0.1724137931034483,0.29411764705882354
4266,CHEMBL4105434,CCCCOC(=O)c1c(-c2ccccc2)nn2ccccc12,4.6252516539898965,<rdkit.Chem.rdchem.Mol object at 0x0000026166861FC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D460>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A420>,0.4507042253521127,0.6213592233009708,0.12087912087912088,0.21568627450980393
4267,CHEMBL4105503,CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(OC)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.379863945026242,<rdkit.Chem.rdchem.Mol object at 0x0000026166862030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D4D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A500>,0.6538461538461539,0.7906976744186046,0.16666666666666666,0.2857142857142857
4268,CHEMBL4105530,NP(=O)(OCCCCOc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1)N(CCCl)CCCl,7.568636235841013,<rdkit.Chem.rdchem.Mol object at 0x00000261668620A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D540>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A5E0>,0.7027027027027027,0.8253968253968254,0.3333333333333333,0.5
4269,CHEMBL4106341,Cc1[nH]c2ncnc(NC3CCCCC3)c2c1C,5.1598939055432425,<rdkit.Chem.rdchem.Mol object at 0x0000026166862110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D5B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A6C0>,0.4411764705882353,0.6122448979591837,0.13253012048192772,0.23404255319148937
4270,CHEMBL410635,CN(CC(O)CO)c1c(Br)cccc1Nc1ncnc2ccncc12,8.489991487059765,<rdkit.Chem.rdchem.Mol object at 0x0000026166862180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D620>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A7A0>,0.647887323943662,0.7863247863247863,0.17708333333333334,0.3008849557522124
4271,CHEMBL410659,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](CN2CCC2)C1,5.017728766960432,<rdkit.Chem.rdchem.Mol object at 0x00000261668621F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D690>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A880>,0.5373134328358209,0.6990291262135923,0.1320754716981132,0.23333333333333334
4272,CHEMBL4106607,CC#CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,6.361211332842602,<rdkit.Chem.rdchem.Mol object at 0x0000026166862260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D700>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99A960>,0.6027397260273972,0.7521367521367521,0.11818181818181818,0.21138211382113822
4273,CHEMBL4107818,Cc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C[C@H]1CCCN1C(=O)/C=C/CN(C)C,7.724688645458189,<rdkit.Chem.rdchem.Mol object at 0x00000261668622D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D770>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99AA40>,0.5789473684210527,0.7333333333333333,0.12389380530973451,0.2204724409448819
4274,CHEMBL4107879,CC#CC(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,6.538501473216982,<rdkit.Chem.rdchem.Mol object at 0x0000026166862340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D7E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99AB20>,0.6164383561643836,0.7627118644067796,0.1388888888888889,0.24390243902439024
4275,CHEMBL4109796,C=CC(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,7.726998727936262,<rdkit.Chem.rdchem.Mol object at 0x00000261668623B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D850>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99AC00>,0.5945945945945946,0.7457627118644068,0.12037037037037036,0.21487603305785125
4276,CHEMBL4110258,CN(C)CC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC[C@]12COC[C@H]1C2,9.267606240177033,<rdkit.Chem.rdchem.Mol object at 0x0000026166862420>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D8C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99ACE0>,0.7402597402597403,0.8507462686567164,0.40404040404040403,0.5755395683453237
4277,CHEMBL4110614,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)/C=C/CN2CCOCC2)C1,6.416008200801684,<rdkit.Chem.rdchem.Mol object at 0x0000026166862490>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D930>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99ADC0>,0.6712328767123288,0.8032786885245902,0.168141592920354,0.2878787878787879
4278,CHEMBL4111809,CC(=O)Nc1cccc(Nc2nc3cnc(Nc4ccc(C(=O)N[N+]5=CCN(C)CC5)cc4F)nc3n2C(C)C)c1,7.602059991327962,<rdkit.Chem.rdchem.Mol object at 0x0000026166862500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691D9A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99AEA0>,0.5348837209302325,0.696969696969697,0.1623931623931624,0.27941176470588236
4279,CHEMBL411243,CN(C)CCCCCNc1c(Br)cccc1Nc1ncnc2ccncc12,8.070019409484486,<rdkit.Chem.rdchem.Mol object at 0x0000026166862570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DA10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99AF80>,0.5753424657534246,0.7304347826086957,0.18947368421052632,0.3185840707964602
4280,CHEMBL4112924,CO[C@@H]1COC2C1OC[C@H]2Oc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,9.397940008672036,<rdkit.Chem.rdchem.Mol object at 0x00000261668625E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DA80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B060>,0.7236842105263158,0.8396946564885496,0.4166666666666667,0.5882352941176471
4281,CHEMBL4113919,CC(C)n1c(Nc2ccccc2)nc2cnc(Nc3ccc(C(=O)N[N+]4=CCN(C)CC4)cc3)nc21,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x0000026166862650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DAF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B140>,0.4880952380952381,0.656,0.14018691588785046,0.2459016393442623
4282,CHEMBL411897,COC1CCN(CCOc2n[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,7.552841968657781,<rdkit.Chem.rdchem.Mol object at 0x00000261668626C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DB60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B220>,0.76,0.8636363636363636,0.3541666666666667,0.5230769230769231
4283,CHEMBL412367,CCc1c(NC(=O)OCCn2ccnc2)cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c12,7.397940008672037,<rdkit.Chem.rdchem.Mol object at 0x0000026166862730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DBD0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B300>,0.5584415584415584,0.7166666666666667,0.20175438596491227,0.3357664233576642
4284,CHEMBL413987,C[C@@H](CN(C)C(=O)CO)Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,6.718966632752273,<rdkit.Chem.rdchem.Mol object at 0x00000261668627A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DC40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B3E0>,0.75,0.8571428571428571,0.26732673267326734,0.421875
4285,CHEMBL414013,COc1cc2c(cc1OC)Nc1ncnc(O)c1C2,4.124938736608301,<rdkit.Chem.rdchem.Mol object at 0x0000026166862810>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DCB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B4C0>,0.5294117647058824,0.6923076923076923,0.1875,0.3157894736842105
4286,CHEMBL414220,C=CCN(C)CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.148741651280925,<rdkit.Chem.rdchem.Mol object at 0x0000026166862880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DD20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B5A0>,0.5070422535211268,0.6728971962616822,0.23711340206185566,0.38333333333333336
4287,CHEMBL414631,COCOC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.481486060122113,<rdkit.Chem.rdchem.Mol object at 0x00000261668628F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DD90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B680>,0.5,0.6666666666666666,0.17475728155339806,0.2975206611570248
4288,CHEMBL415738,Cc1cccc(Nc2cc(NCCO)ncn2)c1,9.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166862960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DE00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B760>,0.5,0.6666666666666666,0.17073170731707318,0.2916666666666667
4289,CHEMBL4159404,C=CC(=O)Nc1cc(Nc2nccc(Nc3ccccc3-c3ccn(C)n3)n2)c(OC)cc1N1CCC(N(C)C)CC1,7.414539270491499,<rdkit.Chem.rdchem.Mol object at 0x00000261668629D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DE70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B840>,0.5662650602409639,0.7230769230769231,0.1623931623931624,0.27941176470588236
4290,CHEMBL4159909,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC)cc1N1CCCN(C)CC1,8.443697499232712,<rdkit.Chem.rdchem.Mol object at 0x0000026166862A40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DEE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99B920>,0.5360824742268041,0.697986577181208,0.20175438596491227,0.3357664233576642
4291,CHEMBL4160329,COc1cc2c(Oc3ccc(C4SCC(=O)N4NC(=O)Nc4ccc(F)cc4F)cc3)ccnc2cc1OCCCN1CCOCC1,5.474955192963156,<rdkit.Chem.rdchem.Mol object at 0x0000026166862AB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DF50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99BA00>,0.6785714285714286,0.8085106382978723,0.39805825242718446,0.5694444444444444
4292,CHEMBL4160854,Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(Br)ccc4OC(F)(F)F)cc3)c12,5.267606240177031,<rdkit.Chem.rdchem.Mol object at 0x0000026166862B20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691DFC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99BAE0>,0.4375,0.6086956521739131,0.12380952380952381,0.22033898305084745
4293,CHEMBL4161396,COc1cc2ncnc(N3CCc4ccccc43)c2cc1NC(=O)/C=C/CN1CCCCC1,7.342944147142896,<rdkit.Chem.rdchem.Mol object at 0x0000026166862B90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99BBC0>,0.7246376811594203,0.8403361344537815,0.25252525252525254,0.4032258064516129
4294,CHEMBL416191,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x0000026166862C00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E0A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99BCA0>,0.859375,0.9243697478991597,0.4375,0.6086956521739131
4295,CHEMBL4161938,Fc1cccc(COc2ccc(Nc3ncnc4cc(OCCCN5CCOCC5)c(OCCCN5CCOCC5)cc34)cc2Cl)c1,8.154901959985743,<rdkit.Chem.rdchem.Mol object at 0x0000026166862C70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99BD80>,0.9508196721311475,0.9747899159663865,0.6891891891891891,0.816
4296,CHEMBL4162530,CCC/C=C/C(=O)Nc1cc2c(N3CCCc4ccccc43)ncnc2cc1OC,7.481486060122113,<rdkit.Chem.rdchem.Mol object at 0x0000026166862CE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99BE60>,0.6714285714285714,0.8034188034188035,0.25510204081632654,0.4065040650406504
4297,CHEMBL4162767,C=CC(=O)Nc1cc(Nc2nccc(Nc3ccccc3-n3nccn3)n2)c(OC)cc1N(C)CCN(C)C,7.480172006224281,<rdkit.Chem.rdchem.Mol object at 0x0000026166862D50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E1F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99BF40>,0.5411764705882353,0.7022900763358778,0.15315315315315314,0.265625
4298,CHEMBL4162882,CC/C=C/C(=O)Nc1cc2c(N3CCc4ccccc43)ncnc2cc1OC,7.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x0000026166862DC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C0B0>,0.647887323943662,0.7863247863247863,0.25263157894736843,0.40336134453781514
4299,CHEMBL4163321,CN(CCN(C)Cc1ccc(C(=O)Nc2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)cc1)CCn1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,6.494850021680094,<rdkit.Chem.rdchem.Mol object at 0x0000026166862E30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E2D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C190>,0.5657894736842105,0.7226890756302521,0.24347826086956523,0.3916083916083916
4300,CHEMBL4164396,C=CC(=O)Nc1cc(Nc2nccc(Nc3ccccc3-c3ccn(C)n3)n2)c(OC)cc1OCCN(C)C,7.785156151952302,<rdkit.Chem.rdchem.Mol object at 0x0000026166862EA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C270>,0.5783132530120482,0.732824427480916,0.17857142857142858,0.30303030303030304
4301,CHEMBL4164805,COc1cc(CO)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,9.69897000433602,<rdkit.Chem.rdchem.Mol object at 0x0000026166862F10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E3B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C350>,0.6086956521739131,0.7567567567567568,0.2127659574468085,0.3508771929824561
4302,CHEMBL4164936,NS(=O)(=O)c1ccc(-n2c(SCC(=O)Nc3cc(Cl)c(Cl)cc3Cl)nc3cc4ccccc4cc3c2=O)cc1,6.619788758288394,<rdkit.Chem.rdchem.Mol object at 0x0000026166862F80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E420>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C430>,0.46153846153846156,0.631578947368421,0.14285714285714285,0.25
4303,CHEMBL4165126,C=CC(=O)Nc1cc(Nc2nccc(Nc3ccccc3-n3nccn3)n2)c(OC)cc1N1CCOCC1,6.076496933057896,<rdkit.Chem.rdchem.Mol object at 0x0000026166862FF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E490>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C510>,0.6375,0.7786259541984732,0.21904761904761905,0.359375
4304,CHEMBL4165267,C/C=C/C(=O)Nc1cc2c(N3CCc4ccccc43)ncnc2cc1O[C@@H]1CCOC1,7.537602002101044,<rdkit.Chem.rdchem.Mol object at 0x0000026166863060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C5F0>,0.7536231884057971,0.859504132231405,0.22115384615384615,0.36220472440944884
4305,CHEMBL4165894,COc1cc2ncnc(N3CCc4ccccc43)c2cc1NC(=O)/C=C/CN1CCCC1,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x00000261668630D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C6D0>,0.7246376811594203,0.8403361344537815,0.25510204081632654,0.4065040650406504
4306,CHEMBL4166038,COc1cc(-n2cc(CN3CCNCC3)nn2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,6.050609993355088,<rdkit.Chem.rdchem.Mol object at 0x0000026166863140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E5E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C7B0>,0.5698924731182796,0.726027397260274,0.20535714285714285,0.34074074074074073
4307,CHEMBL4166069,O=C(CN1CCCCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.431798275933005,<rdkit.Chem.rdchem.Mol object at 0x00000261668631B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C890>,0.6086956521739131,0.7567567567567568,0.2988505747126437,0.46017699115044247
4308,CHEMBL416611,OCC(O)Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x0000026166863220>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E6C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99C970>,0.6086956521739131,0.7567567567567568,0.25555555555555554,0.40707964601769914
4309,CHEMBL4166210,C=CC(=O)Nc1cc(Nc2nccc(Nc3ccccc3-n3cccn3)n2)c(OC)cc1N1CCN(C)CC1,6.845576026885354,<rdkit.Chem.rdchem.Mol object at 0x0000026166863290>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99CA50>,0.5802469135802469,0.734375,0.17117117117117117,0.2923076923076923
4310,CHEMBL4166412,NS(=O)(=O)c1ccc(-n2c(SCC(=O)Nc3cnc4ccccc4c3)nc3cc4ccccc4cc3c2=O)cc1,6.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x0000026166863300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E7A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99CB30>,0.41304347826086957,0.5846153846153846,0.12037037037037036,0.21487603305785125
4311,CHEMBL4166436,COc1cc(-n2cc(CN3C[C@H](C)N[C@H](C)C3)nn2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,6.062983892535186,<rdkit.Chem.rdchem.Mol object at 0x0000026166863370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E810>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99CC10>,0.5319148936170213,0.6944444444444444,0.19298245614035087,0.3235294117647059
4312,CHEMBL4166609,C=CC(=O)Nc1cc(Nc2nccc(Nc3ccccc3-n3cccn3)n2)c(OC)cc1N(C)CCN(C)C,8.387216143280265,<rdkit.Chem.rdchem.Mol object at 0x00000261668633E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616691E880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F99CCF0>,0.5542168674698795,0.7131782945736435,0.1504424778761062,0.26153846153846155
